Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:06,465945666,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,47.9,39.58501434,39.58501434,,76.86,102.84
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:06,465945666,611773,White-plumed anemone,Metridium farcimen,9,47.9,39.58501434,39.58501434,,76.86,102.84
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:12,465945672,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,47.7,39.58500068,39.58500068,,78.35,104
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:20,465945680,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,48.2,39.5849795,39.5849795,,80.66,107.18
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:24,465945684,948935,Slipper sea cucumber,Psolus chitonoides,1,48.2,39.5849689,39.5849689,,81.82,108.21
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:25,465945685,948935,Slipper sea cucumber,Psolus chitonoides,2,48.1,39.58496626,39.58496626,,82.11,108.4
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:28,465945688,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,48.1,39.58495782,39.58495782,,83.04,109.06
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:28,465945688,57,UI branched sponge,Unidentified Porifera (branched),1,48.1,39.58495782,39.58495782,,83.04,109.06
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:29,465945689,157011,Red sea star,Mediaster aequalis,1,48.3,39.58495479,39.58495479,,83.37,109.31
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:29,465945689,48574,Orange puffball sponge,Tethya aurantia,2,48.3,39.58495479,39.58495479,,83.37,109.31
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:30,465945690,948935,Slipper sea cucumber,Psolus chitonoides,4,48.3,39.58495164,39.58495164,,83.71,109.57
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:34,465945694,157011,Red sea star,Mediaster aequalis,1,48.2,39.58493836,39.58493836,,85.17,110.83
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:35,465945695,611773,White-plumed anemone,Metridium farcimen,2,48.1,39.58493502,39.58493502,,85.54,111.11
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:36,465945696,157011,Red sea star,Mediaster aequalis,1,48,39.58493169,39.58493169,,85.91,111.37
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:36,465945696,611773,White-plumed anemone,Metridium farcimen,7,48,39.58493169,39.58493169,,85.91,111.37
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:39,465945699,611773,White-plumed anemone,Metridium farcimen,7,47.6,39.5849221,39.5849221,,86.97,112.33
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:39,465945699,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,47.6,39.5849221,39.5849221,,86.97,112.33
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:48,465945708,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,48.4,39.58489812,39.58489812,,89.61,114.97
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:48,465945708,48574,Orange puffball sponge,Tethya aurantia,2,48.4,39.58489812,39.58489812,,89.61,114.97
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:50,465945710,948935,Slipper sea cucumber,Psolus chitonoides,3,48.5,39.58489337,39.58489337,,90.13,115.52
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:21:55,465945715,611773,White-plumed anemone,Metridium farcimen,13,48.6,39.58488231,39.58488231,,91.36,116.64
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:01,465945721,611773,White-plumed anemone,Metridium farcimen,3,49.4,39.58486934,39.58486934,,92.8,119.08
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:06,465945726,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,49.4,39.58485778,39.58485778,,94.08,120.59
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:08,465945728,948935,Slipper sea cucumber,Psolus chitonoides,1,49.5,39.58485278,39.58485278,,94.63,121.43
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:14,465945734,948935,Slipper sea cucumber,Psolus chitonoides,1,50.5,39.58483713,39.58483713,,96.39,123.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:17,465945737,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.8,39.58482905,39.58482905,,97.3,125.02
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:19,465945739,157011,Red sea star,Mediaster aequalis,1,51.3,39.58482344,39.58482344,,97.92,125.83
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:20,465945740,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,51.5,39.5848206,39.5848206,,98.23,126.19
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:20,465945740,948935,Slipper sea cucumber,Psolus chitonoides,1,51.5,39.5848206,39.5848206,,98.23,126.19
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:21,465945741,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,51.6,39.58481775,39.58481775,,98.54,126.56
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:24,465945744,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,51.9,39.58480906,39.58480906,,99.49,127.69
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:24,465945744,611773,White-plumed anemone,Metridium farcimen,1,51.9,39.58480906,39.58480906,,99.49,127.69
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:28,465945748,157011,Red sea star,Mediaster aequalis,1,52.2,39.58479677,39.58479677,,100.84,129.08
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:30,465945750,948935,Slipper sea cucumber,Psolus chitonoides,1,52.6,39.58479064,39.58479064,,101.53,130.41
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:31,465945751,611773,White-plumed anemone,Metridium farcimen,11,52.9,39.58478731,39.58478731,,101.9,131.17
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:32,465945752,48574,Orange puffball sponge,Tethya aurantia,1,53.1,39.58478373,39.58478373,,102.3,131.99
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:33,465945753,948935,Slipper sea cucumber,Psolus chitonoides,1,53.3,39.58478004,39.58478004,,102.71,132.78
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:37,465945757,48574,Orange puffball sponge,Tethya aurantia,1,53.9,39.58476533,39.58476533,,104.33,134.17
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:37,465945757,611773,White-plumed anemone,Metridium farcimen,8,53.9,39.58476533,39.58476533,,104.33,134.17
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:22:39,465945759,611773,White-plumed anemone,Metridium farcimen,4,54.1,39.58475789,39.58475789,X,0,0
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:15,465945795,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,59.4,39.58461368,39.58461368,X,0,0
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:24,465945804,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,59,39.58458003,39.58458003,,125.74,193.86
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:25,465945805,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58.9,39.58457682,39.58457682,,126.11,194.35
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:26,465945806,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.8,39.5845738,39.5845738,,126.46,194.74
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:30,465945810,948935,Slipper sea cucumber,Psolus chitonoides,1,57.8,39.58456226,39.58456226,,127.79,195.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:34,465945814,611773,White-plumed anemone,Metridium farcimen,20,57.3,39.58455066,39.58455066,,129.09,197.22
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:38,465945818,948935,Slipper sea cucumber,Psolus chitonoides,1,57.8,39.58453877,39.58453877,,130.39,198.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:38,465945818,611773,White-plumed anemone,Metridium farcimen,2,57.8,39.58453877,39.58453877,,130.39,198.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:42,465945822,948935,Slipper sea cucumber,Psolus chitonoides,1,57.7,39.58452652,39.58452652,,131.73,200.1
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:44,465945824,157011,Red sea star,Mediaster aequalis,1,57.7,39.5845206,39.5845206,,132.38,200.44
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:47,465945827,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.6,39.58451202,39.58451202,,133.31,200.98
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:47,465945827,948935,Slipper sea cucumber,Psolus chitonoides,2,57.6,39.58451202,39.58451202,,133.31,200.98
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:55,465945835,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.9,39.58448917,39.58448917,,135.79,203.35
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:56,465945836,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.9,39.58448631,39.58448631,,136.1,203.81
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:56,465945836,157011,Red sea star,Mediaster aequalis,1,57.9,39.58448631,39.58448631,,136.1,203.81
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:58,465945838,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,57.9,39.5844806,39.5844806,,136.72,204.65
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:23:59,465945839,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58,39.58447774,39.58447774,,137.03,205.07
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:08,465945848,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.8,39.58445203,39.58445203,,139.82,207.52
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:09,465945849,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,58.7,39.58444917,39.58444917,,140.13,207.76
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:09,465945849,719219,Short red gorgonian,Swiftia spauldingi,2,58.7,39.58444917,39.58444917,,140.13,207.76
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:10,465945850,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.6,39.58444618,39.58444618,,140.46,208.04
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:12,465945852,157011,Red sea star,Mediaster aequalis,1,58.4,39.58443973,39.58443973,,141.17,208.6
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:12,465945852,719219,Short red gorgonian,Swiftia spauldingi,2,58.4,39.58443973,39.58443973,,141.17,208.6
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:13,465945853,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.3,39.58443633,39.58443633,,141.55,208.95
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:14,465945854,719219,Short red gorgonian,Swiftia spauldingi,1,58.3,39.58443283,39.58443283,,141.94,209.29
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:14,465945854,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58.3,39.58443283,39.58443283,,141.94,209.29
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:15,465945855,719219,Short red gorgonian,Swiftia spauldingi,1,58.3,39.58442924,39.58442924,,142.34,209.66
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:15,465945855,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,58.3,39.58442924,39.58442924,,142.34,209.66
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:17,465945857,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.2,39.58442182,39.58442182,,143.18,210.41
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:18,465945858,48574,Orange puffball sponge,Tethya aurantia,1,58.3,39.58441806,39.58441806,,143.61,210.78
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:21,465945861,948935,Slipper sea cucumber,Psolus chitonoides,3,58.3,39.58440672,39.58440672,,144.91,211.81
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:24,465945864,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.9,39.58439621,39.58439621,,146.11,212.74
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:26,465945866,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.6,39.58438956,39.58438956,,146.86,213.29
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:26,465945866,719219,Short red gorgonian,Swiftia spauldingi,1,57.6,39.58438956,39.58438956,,146.86,213.29
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:28,465945868,719219,Short red gorgonian,Swiftia spauldingi,1,57.4,39.5843831,39.5843831,,147.58,213.83
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:29,465945869,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,39.58437985,39.58437985,,147.95,214.07
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:33,465945873,719219,Short red gorgonian,Swiftia spauldingi,3,57.7,39.58436718,39.58436718,,149.37,214.92
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:33,465945873,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.7,39.58436718,39.58436718,,149.37,214.92
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:35,465945875,719219,Short red gorgonian,Swiftia spauldingi,2,57.7,39.58436118,39.58436118,,150.03,215.38
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:35,465945875,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.7,39.58436118,39.58436118,,150.03,215.38
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:37,465945877,48574,Orange puffball sponge,Tethya aurantia,1,57.6,39.58435538,39.58435538,,150.67,215.82
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:37,465945877,719219,Short red gorgonian,Swiftia spauldingi,1,57.6,39.58435538,39.58435538,,150.67,215.82
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:38,465945878,719219,Short red gorgonian,Swiftia spauldingi,1,57.4,39.58435255,39.58435255,,150.98,216.03
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:40,465945880,719219,Short red gorgonian,Swiftia spauldingi,1,57.1,39.58434707,39.58434707,,151.6,216.34
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:40,465945880,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,57.1,39.58434707,39.58434707,,151.6,216.34
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:41,465945881,719219,Short red gorgonian,Swiftia spauldingi,2,57,39.58434441,39.58434441,,151.9,216.49
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:42,465945882,719219,Short red gorgonian,Swiftia spauldingi,1,56.9,39.58434177,39.58434177,,152.2,216.64
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:42,465945882,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,56.9,39.58434177,39.58434177,,152.2,216.64
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:42,465945882,948935,Slipper sea cucumber,Psolus chitonoides,1,56.9,39.58434177,39.58434177,,152.2,216.64
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,900,24_900,NCMPA 2014_24_900,NCMPA 2014_24_900_Hard,Hard,21:24:44,465945884,719219,Short red gorgonian,Swiftia spauldingi,2,56.8,39.58433641,39.58433641,,152.8,217.1
