Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:50:56,495244256,611773,White-plumed anemone,Metridium farcimen,7.5,66.2,38.90428283,38.90428283,,246.98,337.63
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:50:57,495244257,611773,White-plumed anemone,Metridium farcimen,7.5,66,38.90428664,38.90428664,,247.4,338.04
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:50:58,495244258,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90429042,38.90429042,,247.82,338.42
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:50:59,495244259,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.9042942,38.9042942,,248.24,338.83
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:00,495244260,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90429796,38.90429796,,248.66,339.21
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:00,495244260,719219,Short red gorgonian,Swiftia spauldingi,1,65.9,38.90429796,38.90429796,,248.66,339.21
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:01,495244261,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90430167,38.90430167,,249.07,339.61
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:02,495244262,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90430528,38.90430528,,249.47,340
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:03,495244263,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90430881,38.90430881,,249.86,340.46
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:04,495244264,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90431226,38.90431226,,250.25,340.95
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:05,495244265,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90431559,38.90431559,,250.63,341.39
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:06,495244266,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.9043188,38.9043188,,250.99,341.78
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:07,495244267,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90432189,38.90432189,,251.34,342.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:08,495244268,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.9043249,38.9043249,,251.68,342.47
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:08,495244268,719219,Short red gorgonian,Swiftia spauldingi,1,65.7,38.9043249,38.9043249,,251.68,342.47
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:09,495244269,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90432781,38.90432781,,252.01,342.81
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:10,495244270,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90433062,38.90433062,,252.33,343.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:10,495244270,157011,Red sea star,Mediaster aequalis,1,65.7,38.90433062,38.90433062,,252.33,343.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:10,495244270,157360,Basket star,Gorgonocephalus eucnemis,1,65.7,38.90433062,38.90433062,,252.33,343.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:10,495244270,719219,Short red gorgonian,Swiftia spauldingi,2,65.7,38.90433062,38.90433062,,252.33,343.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:11,495244271,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90433332,38.90433332,,252.64,343.49
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:12,495244272,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90433595,38.90433595,,252.94,343.93
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:13,495244273,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90433856,38.90433856,,253.24,344.29
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:13,495244273,719219,Short red gorgonian,Swiftia spauldingi,3,65.6,38.90433856,38.90433856,,253.24,344.29
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:14,495244274,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90434114,38.90434114,,253.54,344.74
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:15,495244275,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90434368,38.90434368,,253.84,345.19
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:15,495244275,157011,Red sea star,Mediaster aequalis,1,65.7,38.90434368,38.90434368,,253.84,345.19
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:15,495244275,157139,Leather star,Dermasterias imbricata,1,65.7,38.90434368,38.90434368,,253.84,345.19
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:16,495244276,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90434622,38.90434622,,254.14,345.64
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:17,495244277,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90434876,38.90434876,,254.44,346.09
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:18,495244278,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.9043513,38.9043513,,254.74,346.41
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:19,495244279,611773,White-plumed anemone,Metridium farcimen,7.5,66,38.90435384,38.90435384,,255.04,346.68
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:20,495244280,611773,White-plumed anemone,Metridium farcimen,7.5,66.1,38.90435638,38.90435638,,255.34,346.92
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:21,495244281,611773,White-plumed anemone,Metridium farcimen,7.5,66.1,38.90435891,38.90435891,,255.64,347.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:22,495244282,611773,White-plumed anemone,Metridium farcimen,7.5,66.1,38.90436145,38.90436145,,255.94,347.36
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:23,495244283,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90436403,38.90436403,,256.24,347.6
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:24,495244284,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90436663,38.90436663,,256.54,347.86
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:25,495244285,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90436924,38.90436924,,256.85,348.14
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:26,495244286,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90437192,38.90437192,,257.17,348.43
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:27,495244287,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.9043746,38.9043746,,257.49,348.74
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:28,495244288,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90437727,38.90437727,,257.81,349.09
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:29,495244289,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90437993,38.90437993,,258.14,349.44
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:30,495244290,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90438259,38.90438259,,258.47,349.79
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:30,495244290,719219,Short red gorgonian,Swiftia spauldingi,2,65.6,38.90438259,38.90438259,,258.47,349.79
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:31,495244291,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90438524,38.90438524,,258.8,350.25
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:32,495244292,611773,White-plumed anemone,Metridium farcimen,7.5,65.5,38.90438789,38.90438789,,259.13,350.71
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:33,495244293,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90439053,38.90439053,,259.47,351.3
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:34,495244294,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90439313,38.90439313,,259.81,351.83
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:35,495244295,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90439586,38.90439586,,260.16,352.33
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:35,495244295,719219,Short red gorgonian,Swiftia spauldingi,2,65.7,38.90439586,38.90439586,,260.16,352.33
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:35,495244295,157011,Red sea star,Mediaster aequalis,1,65.7,38.90439586,38.90439586,,260.16,352.33
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:36,495244296,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90439873,38.90439873,,260.52,352.77
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:37,495244297,611773,White-plumed anemone,Metridium farcimen,7.5,65.6,38.90440165,38.90440165,,260.88,353.18
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:38,495244298,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90440466,38.90440466,,261.25,353.61
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:39,495244299,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90440771,38.90440771,,261.62,354.03
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:40,495244300,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.9044108,38.9044108,,261.99,354.45
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:41,495244301,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90441392,38.90441392,,262.36,354.79
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:42,495244302,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90441713,38.90441713,,262.74,355.16
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:43,495244303,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90442042,38.90442042,,263.12,355.53
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:44,495244304,611773,White-plumed anemone,Metridium farcimen,7.5,65.9,38.90442377,38.90442377,,263.5,356.32
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:45,495244305,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90442712,38.90442712,,263.88,357.05
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:45,495244305,719219,Short red gorgonian,Swiftia spauldingi,3,65.8,38.90442712,38.90442712,,263.88,357.05
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:45,495244305,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,65.8,38.90442712,38.90442712,,263.88,357.05
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:46,495244306,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90443028,38.90443028,,264.23,357.72
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:47,495244307,611773,White-plumed anemone,Metridium farcimen,7.5,65.7,38.90443329,38.90443329,,264.56,358.31
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,0:08:12,495244308,611773,White-plumed anemone,Metridium farcimen,7.5,65.8,38.90443614,38.90443614,,264.87,358.86
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:48,495244308,719219,Short red gorgonian,Swiftia spauldingi,4,65.8,38.90443614,38.90443614,,264.87,358.86
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:51,495244311,611773,White-plumed anemone,Metridium farcimen,5,66,38.90444428,38.90444428,,265.76,360.23
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:54,495244314,301,UI anemone 2,Unidentified Actiniaria (Type 2),1,66.4,38.90445235,38.90445235,,266.68,361.02
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:56,495244316,611773,White-plumed anemone,Metridium farcimen,1,66.5,38.90445767,38.90445767,,267.3,361.52
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:56,495244316,611870,Sand-rose anemone,Urticina columbiana,1,66.5,38.90445767,38.90445767,,267.3,361.52
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:56,495244316,719219,Short red gorgonian,Swiftia spauldingi,1,66.5,38.90445767,38.90445767,,267.3,361.52
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:51:58,495244318,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,66.3,38.90446315,38.90446315,,267.93,361.99
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:52:00,495244320,719219,Short red gorgonian,Swiftia spauldingi,2,66.1,38.90446887,38.90446887,,268.6,362.6
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:52:04,495244324,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,66.3,38.90448099,38.90448099,,269.99,364.32
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:52:04,495244324,719219,Short red gorgonian,Swiftia spauldingi,6,66.3,38.90448099,38.90448099,,269.99,364.32
CIAP_D 2015,North Central,2015,09/10/2015,Point Arena,Point Arena,Reference,Reference,PA2,111,2230,111_2230,CIAP_D 2015_111_2230,CIAP_D 2015_111_2230_Hard,Hard,23:52:06,495244326,719219,Short red gorgonian,Swiftia spauldingi,1,66.5,38.90448693,38.90448693,,270.67,365.7
