Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:19,493865359,157133,Bat star,Patiria miniata,2,23.3,37.45260515,37.45260515,,121.25,168.16
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:21,493865361,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1,23.2,37.45261546,37.45261546,,122.52,169.78
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:21,493865361,157133,Bat star,Patiria miniata,3,23.2,37.45261546,37.45261546,,122.52,169.78
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:24,493865364,611869,Fish-eating anemone,Urticina piscivora,1,23.1,37.45263096,37.45263096,,124.38,172.1
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:25,493865365,611869,Fish-eating anemone,Urticina piscivora,1,23.1,37.45263618,37.45263618,,124.99,172.85
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:25,493865365,157133,Bat star,Patiria miniata,4,23.1,37.45263618,37.45263618,,124.99,172.85
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:35,493865375,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,22.7,37.45269126,37.45269126,,131.21,180.58
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:38,493865378,97,UI sea star,Unidentified Asteroidea,1,22.4,37.45270758,37.45270758,,133.03,182.9
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:41,493865381,157252,Short spined sea star,Pisaster brevispinus,1,22.7,37.4527233,37.4527233,,134.8,185.97
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:46,493865386,157133,Bat star,Patiria miniata,3,22.3,37.45274805,37.45274805,,137.6,189.57
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:48,493865388,611869,Fish-eating anemone,Urticina piscivora,1,22.3,37.45275765,37.45275765,,138.69,190.85
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:48,493865388,157133,Bat star,Patiria miniata,2,22.3,37.45275765,37.45275765,,138.69,190.85
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:50,493865390,157133,Bat star,Patiria miniata,1,22.3,37.45276717,37.45276717,,139.77,192.7
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:50,493865390,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1,22.3,37.45276717,37.45276717,,139.77,192.7
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:51,493865391,157133,Bat star,Patiria miniata,2,22.3,37.45277188,37.45277188,,140.3,193.52
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:51,493865391,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1,22.3,37.45277188,37.45277188,,140.3,193.52
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:53,493865393,157133,Bat star,Patiria miniata,2,22.4,37.4527813,37.4527813,,141.36,195.18
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:55,493865395,157133,Bat star,Patiria miniata,2,22.5,37.4527907,37.4527907,,142.42,196.79
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:49:59,493865399,157133,Bat star,Patiria miniata,3,22.4,37.4528096,37.4528096,,144.54,200.06
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:02,493865402,157133,Bat star,Patiria miniata,1,22.6,37.45282364,37.45282364,,146.11,202.55
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:03,493865403,157133,Bat star,Patiria miniata,1,22.7,37.45282818,37.45282818,,146.62,203.36
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:06,493865406,157133,Bat star,Patiria miniata,1,22.6,37.4528411,37.4528411,,148.06,205.93
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:15,493865415,157133,Bat star,Patiria miniata,1,23.3,37.45287344,37.45287344,,151.63,211.8
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:15,493865415,611869,Fish-eating anemone,Urticina piscivora,1,23.3,37.45287344,37.45287344,,151.63,211.8
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:20,493865420,157139,Leather star,Dermasterias imbricata,1,23.8,37.45289061,37.45289061,,153.51,214.85
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:20,493865420,157133,Bat star,Patiria miniata,1,23.8,37.45289061,37.45289061,,153.51,214.85
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:23,493865423,157139,Leather star,Dermasterias imbricata,1,23.8,37.45290128,37.45290128,,154.68,215.86
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:24,493865424,157133,Bat star,Patiria miniata,2,23.7,37.45290491,37.45290491,,155.08,216.14
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:25,493865425,611869,Fish-eating anemone,Urticina piscivora,1,23.6,37.45290861,37.45290861,,155.49,216.72
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:25,493865425,157152,UI Henricia,Unidentified Henricia sp.,1,23.6,37.45290861,37.45290861,,155.49,216.72
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:25,493865425,157252,Short spined sea star,Pisaster brevispinus,1,23.6,37.45290861,37.45290861,,155.49,216.72
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:25,493865425,157133,Bat star,Patiria miniata,1,23.6,37.45290861,37.45290861,,155.49,216.72
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:30,493865430,611869,Fish-eating anemone,Urticina piscivora,1,23.1,37.45292894,37.45292894,,157.75,219.48
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:32,493865432,157133,Bat star,Patiria miniata,1,23,37.45293771,37.45293771,,158.73,220.96
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:33,493865433,157133,Bat star,Patiria miniata,1,22.9,37.45294212,37.45294212,,159.22,221.89
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:36,493865436,157133,Bat star,Patiria miniata,1,22.5,37.45295529,37.45295529,,160.68,224.84
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:38,493865438,611869,Fish-eating anemone,Urticina piscivora,1,22.4,37.45296383,37.45296383,X,0,0
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:48,493865448,157133,Bat star,Patiria miniata,1,23.3,37.45300499,37.45300499,,166.16,236.01
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:50,493865450,157133,Bat star,Patiria miniata,3,23.3,37.45301344,37.45301344,,167.1,236.77
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:53,493865453,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,23.3,37.45302665,37.45302665,,168.57,238.18
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:54,493865454,157133,Bat star,Patiria miniata,3,23.3,37.45303124,37.45303124,,169.08,239.21
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:57,493865457,157152,UI Henricia,Unidentified Henricia sp.,1,23.1,37.45304555,37.45304555,,170.7,241.79
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:50:58,493865458,157133,Bat star,Patiria miniata,1,23,37.45305051,37.45305051,,171.26,242.53
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:06,493865466,157139,Leather star,Dermasterias imbricata,1,22.9,37.45309031,37.45309031,,175.8,250.84
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:14,493865474,157139,Leather star,Dermasterias imbricata,1,22.9,37.45312696,37.45312696,,180.04,257.04
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:16,493865476,157152,UI Henricia,Unidentified Henricia sp.,1,22.9,37.45313551,37.45313551,,181.02,257.74
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:17,493865477,157139,Leather star,Dermasterias imbricata,1,22.9,37.45313974,37.45313974,,181.51,258.09
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:19,493865479,52572,White-spotted rose anemone,Urticina lofotensis /syn./ Tealia lofotensis,1,22.8,37.45314808,37.45314808,,182.47,258.72
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:20,493865480,157133,Bat star,Patiria miniata,1,22.7,37.45315222,37.45315222,,182.94,259.06
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:22,493865482,157133,Bat star,Patiria miniata,1,22.2,37.45316063,37.45316063,,183.89,259.78
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:25,493865485,157133,Bat star,Patiria miniata,2,21.7,37.45317389,37.45317389,,185.36,261.29
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:25,493865485,157139,Leather star,Dermasterias imbricata,1,21.7,37.45317389,37.45317389,,185.36,261.29
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:27,493865487,157133,Bat star,Patiria miniata,1,21.5,37.45318318,37.45318318,,186.38,263.38
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:30,493865490,157252,Short spined sea star,Pisaster brevispinus,1,21.1,37.4531975,37.4531975,,187.95,266.23
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:31,493865491,57,UI branched sponge,Unidentified Porifera (branched),2,21.1,37.45320242,37.45320242,,188.49,267.14
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:33,493865493,157133,Bat star,Patiria miniata,1,21,37.45321241,37.45321241,,189.59,268.92
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:35,493865495,157133,Bat star,Patiria miniata,1,21,37.45322257,37.45322257,,190.71,270.69
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:38,493865498,157133,Bat star,Patiria miniata,1,21,37.45323795,37.45323795,,192.4,273.52
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:38,493865498,611869,Fish-eating anemone,Urticina piscivora,1,21,37.45323795,37.45323795,,192.4,273.52
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:40,493865500,157133,Bat star,Patiria miniata,1,20.8,37.45324851,37.45324851,,193.56,275.01
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:41,493865501,157139,Leather star,Dermasterias imbricata,1,20.7,37.45325389,37.45325389,,194.15,275.77
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:46,493865506,157133,Bat star,Patiria miniata,1,20.6,37.45328116,37.45328116,X,0,0
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:49,493865509,157133,Bat star,Patiria miniata,1,20.8,37.45329691,37.45329691,,198.96,287.39
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:57,493865517,157133,Bat star,Patiria miniata,3,20.8,37.45333545,37.45333545,,203.32,293.48
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:51:57,493865517,157152,UI Henricia,Unidentified Henricia sp.,1,20.8,37.45333545,37.45333545,,203.32,293.48
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:02,493865522,157133,Bat star,Patiria miniata,1,20.9,37.45335726,37.45335726,,205.72,296.41
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:08,493865528,157133,Bat star,Patiria miniata,1,21,37.45338213,37.45338213,,208.46,299.61
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:10,493865530,157133,Bat star,Patiria miniata,1,20.8,37.45339084,37.45339084,,209.42,301.57
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:11,493865531,157133,Bat star,Patiria miniata,1,20.9,37.45339519,37.45339519,,209.9,302.55
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:27,493865547,157133,Bat star,Patiria miniata,1,21,37.4534578,37.4534578,,216.93,311.7
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:29,493865549,157133,Bat star,Patiria miniata,1,20.8,37.45346371,37.45346371,,217.62,312.4
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:31,493865551,157133,Bat star,Patiria miniata,2,20.8,37.45346946,37.45346946,,218.3,313.2
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:33,493865553,157133,Bat star,Patiria miniata,1,20.6,37.45347521,37.45347521,,218.98,314.1
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:35,493865555,157133,Bat star,Patiria miniata,1,20.4,37.45348096,37.45348096,,219.66,314.96
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:36,493865556,611869,Fish-eating anemone,Urticina piscivora,1,20.5,37.45348383,37.45348383,,220,315.53
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:39,493865559,157133,Bat star,Patiria miniata,1,20.9,37.45349246,37.45349246,,221.02,317.24
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:45,493865565,157152,UI Henricia,Unidentified Henricia sp.,1,21.1,37.45350971,37.45350971,,223.06,318.95
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:52:46,493865566,157133,Bat star,Patiria miniata,1,21.2,37.45351258,37.45351258,,223.4,319.64
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard_Mixed,Hard_Mixed,0:52:56,493865576,157133,Bat star,Patiria miniata,1,22.1,37.45354133,37.45354133,,226.8,325.47
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard_Mixed,Hard_Mixed,0:52:57,493865577,157133,Bat star,Patiria miniata,1,22.2,37.4535442,37.4535442,,227.14,325.92
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:53:05,493865585,157133,Bat star,Patiria miniata,1,21.6,37.45356711,37.45356711,,229.87,329.01
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:53:08,493865588,157133,Bat star,Patiria miniata,1,21.3,37.45357642,37.45357642,,230.99,330.11
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard_Mixed,Hard_Mixed,0:53:13,493865593,157133,Bat star,Patiria miniata,2,21.1,37.45359439,37.45359439,,233.09,333.21
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard_Mixed,Hard_Mixed,0:53:17,493865597,157133,Bat star,Patiria miniata,1,21.3,37.45361087,37.45361087,,234.97,336.25
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:53:20,493865600,157133,Bat star,Patiria miniata,1,21.1,37.45362391,37.45362391,,236.44,338.16
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:53:30,493865610,157133,Bat star,Patiria miniata,1,20.9,37.45367269,37.45367269,,241.99,345.31
CIAP_D 2015,North Central,2015,08/26/2015,Pillar Point,Pillar Point,Reference,Reference,PP3,93,80,93_80,CIAP_D 2015_93_80,CIAP_D 2015_93_80_Hard,Hard,0:53:30,493865610,157152,UI Henricia,Unidentified Henricia sp.,1,20.9,37.45367269,37.45367269,,241.99,345.31
